2026-07-12 14:32:36 | INFO     | jarvis.voice | Recognition : Hi, Jarvis.
2026-07-12 14:32:44 | INFO     | jarvis.voice | TTS completed (95 chars).
2026-07-12 14:32:44 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:32:51 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:32:51 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:32:56 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:32:56 | INFO     | jarvis.voice | Speech Ratio=0.13
2026-07-12 14:32:56 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:32:56 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:33:01 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:33:01 | INFO     | jarvis.voice | Speech Ratio=0.23
2026-07-12 14:33:01 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:33:01 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:33:06 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:33:06 | INFO     | jarvis.voice | Speech Ratio=0.38
2026-07-12 14:33:06 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:33:07 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:33:07 | INFO     | jarvis.voice | Recognition : What does laptop means?
2026-07-12 14:33:07 | INFO     | jarvis.voice | Recognition : What does laptop means?
2026-07-12 14:33:13 | INFO     | jarvis.voice | TTS completed (706 chars).
2026-07-12 14:33:13 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:33:56 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:33:56 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:01 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:01 | INFO     | jarvis.voice | Speech Ratio=0.02
2026-07-12 14:34:01 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:01 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:06 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:06 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:06 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:06 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:11 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:11 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:11 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:11 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:16 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:16 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:16 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:16 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:22 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:22 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:22 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:22 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:27 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:27 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:27 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:27 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:32 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:32 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:32 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:32 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:37 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:37 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:37 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:37 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:42 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:42 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:42 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:42 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:47 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:47 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:47 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:47 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:53 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:53 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:53 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:53 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:34:58 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:34:58 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:34:58 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:34:58 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:03 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:03 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:35:03 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:03 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:08 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:08 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:35:08 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:08 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:13 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:13 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:35:13 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:13 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:19 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:19 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:35:19 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:19 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:24 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:24 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:35:24 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:24 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:29 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:29 | INFO     | jarvis.voice | Speech Ratio=0.09
2026-07-12 14:35:29 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:29 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:34 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:34 | INFO     | jarvis.voice | Speech Ratio=0.20
2026-07-12 14:35:34 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:34 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:39 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:39 | INFO     | jarvis.voice | Speech Ratio=0.10
2026-07-12 14:35:39 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:39 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:45 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:45 | INFO     | jarvis.voice | Speech Ratio=0.10
2026-07-12 14:35:45 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:45 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:50 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:50 | INFO     | jarvis.voice | Speech Ratio=0.18
2026-07-12 14:35:50 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:50 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:35:55 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:35:55 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:35:55 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:35:55 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:00 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:00 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:36:00 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:00 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:05 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:05 | INFO     | jarvis.voice | Speech Ratio=0.22
2026-07-12 14:36:05 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:05 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:11 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:11 | INFO     | jarvis.voice | Speech Ratio=0.13
2026-07-12 14:36:11 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:11 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:16 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:16 | INFO     | jarvis.voice | Speech Ratio=0.23
2026-07-12 14:36:16 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:16 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:21 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:21 | INFO     | jarvis.voice | Speech Ratio=0.10
2026-07-12 14:36:21 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:21 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:26 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:26 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:36:26 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:26 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:31 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:31 | INFO     | jarvis.voice | Speech Ratio=0.02
2026-07-12 14:36:31 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:31 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:36 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:36 | INFO     | jarvis.voice | Speech Ratio=0.20
2026-07-12 14:36:36 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:36 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:42 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:42 | INFO     | jarvis.voice | Speech Ratio=0.10
2026-07-12 14:36:42 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:42 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:47 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:47 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:36:47 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:47 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:52 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:52 | INFO     | jarvis.voice | Speech Ratio=0.17
2026-07-12 14:36:52 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:36:52 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:36:57 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:36:57 | INFO     | jarvis.voice | Speech Ratio=0.33
2026-07-12 14:36:57 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:36:58 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:36:58 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:36:58 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:03 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:03 | INFO     | jarvis.voice | Speech Ratio=0.79
2026-07-12 14:37:03 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:37:03 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:37:03 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:37:03 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:08 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:08 | INFO     | jarvis.voice | Speech Ratio=0.83
2026-07-12 14:37:08 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:37:11 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:37:11 | INFO     | jarvis.voice | Recognition : Yeah.
2026-07-12 14:37:11 | INFO     | jarvis.voice | Recognition : Yeah.
2026-07-12 14:37:13 | INFO     | jarvis.voice | TTS completed (135 chars).
2026-07-12 14:37:13 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:37:21 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:37:21 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:27 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:27 | INFO     | jarvis.voice | Speech Ratio=0.67
2026-07-12 14:37:27 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:37:27 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:37:27 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:37:27 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:32 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:32 | INFO     | jarvis.voice | Speech Ratio=0.37
2026-07-12 14:37:32 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:37:33 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:37:33 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:37:33 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:38 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:38 | INFO     | jarvis.voice | Speech Ratio=0.83
2026-07-12 14:37:38 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:37:38 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:37:38 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:37:38 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:44 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:44 | INFO     | jarvis.voice | Speech Ratio=0.68
2026-07-12 14:37:44 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:37:44 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:37:44 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:37:44 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:49 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:49 | INFO     | jarvis.voice | Speech Ratio=0.22
2026-07-12 14:37:49 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:37:49 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:37:55 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:37:55 | INFO     | jarvis.voice | Speech Ratio=0.03
2026-07-12 14:37:55 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:37:55 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:38:00 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:38:00 | INFO     | jarvis.voice | Speech Ratio=0.45
2026-07-12 14:38:00 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:38:00 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:38:00 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:38:00 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:38:05 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:38:05 | INFO     | jarvis.voice | Speech Ratio=0.79
2026-07-12 14:38:05 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:38:06 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:38:06 | INFO     | jarvis.voice | Recognition : Fair for you!
2026-07-12 14:38:06 | INFO     | jarvis.voice | Recognition : Fair for you!
2026-07-12 14:38:08 | INFO     | jarvis.voice | TTS completed (161 chars).
2026-07-12 14:38:08 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:38:19 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:38:19 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:38:24 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:38:24 | INFO     | jarvis.voice | Speech Ratio=0.81
2026-07-12 14:38:24 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:38:25 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:38:25 | INFO     | jarvis.voice | Recognition : Do you want to play card? No, I don't want to play card. No, I don't want to play card.
2026-07-12 14:38:25 | INFO     | jarvis.voice | Recognition : Do you want to play card? No, I don't want to play card. No, I don't want to play card.
2026-07-12 14:38:31 | INFO     | jarvis.voice | TTS completed (566 chars).
2026-07-12 14:38:31 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:39:02 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:39:02 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:39:07 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:39:07 | INFO     | jarvis.voice | Speech Ratio=0.55
2026-07-12 14:39:07 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:39:08 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:39:08 | INFO     | jarvis.voice | Recognition : Are you okay? Are you okay?
2026-07-12 14:39:08 | INFO     | jarvis.voice | Recognition : Are you okay? Are you okay?
2026-07-12 14:39:12 | INFO     | jarvis.voice | TTS completed (372 chars).
2026-07-12 14:39:12 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:39:32 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:39:32 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:39:37 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:39:37 | INFO     | jarvis.voice | Speech Ratio=0.98
2026-07-12 14:39:37 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:39:42 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:39:42 | INFO     | jarvis.voice | Recognition : I am not going to do it. I am not going to do it.
2026-07-12 14:39:42 | INFO     | jarvis.voice | Recognition : I am not going to do it. I am not going to do it.
2026-07-12 14:39:47 | INFO     | jarvis.voice | TTS completed (399 chars).
2026-07-12 14:39:47 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:40:11 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:40:11 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:40:16 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:40:16 | INFO     | jarvis.voice | Speech Ratio=0.01
2026-07-12 14:40:16 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:40:16 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:40:21 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:40:21 | INFO     | jarvis.voice | Speech Ratio=0.60
2026-07-12 14:40:21 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:40:26 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:40:26 | INFO     | jarvis.voice | Recognition : And I will follow the path of the world.
2026-07-12 14:40:26 | INFO     | jarvis.voice | Recognition : And I will follow the path of the world.
2026-07-12 14:40:32 | INFO     | jarvis.voice | TTS completed (484 chars).
2026-07-12 14:40:32 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:40:59 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:40:59 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:41:04 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:41:04 | INFO     | jarvis.voice | Speech Ratio=0.70
2026-07-12 14:41:04 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:41:05 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:41:05 | INFO     | jarvis.voice | Recognition : That's all I'm going to say to you today. Good evening.
2026-07-12 14:41:05 | INFO     | jarvis.voice | Recognition : That's all I'm going to say to you today. Good evening.
2026-07-12 14:41:05 | ERROR    | jarvis.voice | ResearchService.summarize() missing 1 required positional argument: 'results'
Traceback (most recent call last):
  File "C:\AI\jarvis-AI\voice\voice_manager.py", line 164, in _conversation_cycle
    answer = self.engine.ask(
    
        question
    
    )
  File "C:\AI\jarvis-AI\engine\conversation_engine.py", line 54, in ask
    return self.manager.execute(
           ~~~~~~~~~~~~~~~~~~~~^
    
    
    ...<3 lines>...
    
    
    )
    ^
  File "C:\AI\jarvis-AI\engine\agent_manager.py", line 50, in execute
    return self.research.execute(request)
           ~~~~~~~~~~~~~~~~~~~~~^^^^^^^^^
  File "C:\AI\jarvis-AI\agents\research_agent.py", line 26, in execute
    result = self.research_service.summarize(request)
TypeError: ResearchService.summarize() missing 1 required positional argument: 'results'
2026-07-12 14:41:05 | INFO     | jarvis.voice | TTS completed (28 chars).
2026-07-12 14:41:05 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:41:08 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:41:08 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:41:13 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:41:13 | INFO     | jarvis.voice | Speech Ratio=0.70
2026-07-12 14:41:13 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:41:14 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:41:14 | INFO     | jarvis.voice | Recognition : I've got to go ahead and go ahead and go ahead and go ahead and go ahead.
2026-07-12 14:41:14 | INFO     | jarvis.voice | Recognition : I've got to go ahead and go ahead and go ahead and go ahead and go ahead.
2026-07-12 14:41:19 | INFO     | jarvis.voice | TTS completed (449 chars).
2026-07-12 14:41:19 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:41:43 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:41:43 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:41:48 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:41:48 | INFO     | jarvis.voice | Speech Ratio=0.18
2026-07-12 14:41:48 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:41:48 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:41:53 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:41:53 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:41:53 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:41:53 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:41:59 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:41:59 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:41:59 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:41:59 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:42:04 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:42:04 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:42:04 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:42:04 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:42:09 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:42:09 | INFO     | jarvis.voice | Speech Ratio=0.02
2026-07-12 14:42:09 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:42:09 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:42:14 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:42:14 | INFO     | jarvis.voice | Speech Ratio=0.14
2026-07-12 14:42:14 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:42:14 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:42:19 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:42:19 | INFO     | jarvis.voice | Speech Ratio=0.00
2026-07-12 14:42:19 | INFO     | jarvis.voice | EVENT : SILENCE_DETECTED
2026-07-12 14:42:19 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:42:24 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:42:24 | INFO     | jarvis.voice | Speech Ratio=0.62
2026-07-12 14:42:24 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:42:25 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:42:25 | INFO     | jarvis.voice | Recognition : 
2026-07-12 14:42:25 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:42:30 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:42:30 | INFO     | jarvis.voice | Speech Ratio=0.27
2026-07-12 14:42:30 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:42:31 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:42:31 | INFO     | jarvis.voice | Recognition : Hello?
2026-07-12 14:42:31 | INFO     | jarvis.voice | Recognition : Hello?
2026-07-12 14:42:36 | INFO     | jarvis.voice | TTS completed (310 chars).
2026-07-12 14:42:36 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:42:54 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:42:54 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:47:26 | INFO     | jarvis.voice | Recording saved : recording.wav
2026-07-12 14:47:26 | INFO     | jarvis.voice | Speech Ratio=0.35
2026-07-12 14:47:26 | INFO     | jarvis.voice | EVENT : SPEECH_DETECTED
2026-07-12 14:47:30 | INFO     | jarvis.voice | Detected Language : en
2026-07-12 14:47:30 | INFO     | jarvis.voice | Recognition : Got it, got it.
2026-07-12 14:47:30 | INFO     | jarvis.voice | Recognition : Got it, got it.
2026-07-12 14:47:34 | INFO     | jarvis.voice | TTS completed (262 chars).
2026-07-12 14:47:34 | INFO     | jarvis.voice | Playing : jarvis_output.wav
2026-07-12 14:47:51 | INFO     | jarvis.voice | EVENT : TTS_FINISHED
2026-07-12 14:47:51 | INFO     | jarvis.voice | Recording started.
2026-07-12 14:47:56 | INFO     | jarvis.voice | Recording saved : recording.wav
